timestamp,location,energy_consumption,temperature
2023-03-21 00:00:00,Residential,411.1540404568808,28.313950961478405
2023-03-21 01:00:00,Commercial,430.5688617725272,15.942786165396502
2023-03-21 02:00:00,Residential,101.98305504814198,17.71475062521828
2023-03-21 03:00:00,Industrial,486.2125602480992,18.815631401831272
2023-03-21 04:00:00,Commercial,481.83176920537903,19.899147279868995
2023-03-21 05:00:00,Commercial,210.8613404757837,29.61354740058873
2023-03-21 06:00:00,Residential,79.65230819536384,16.778704895109364
2023-03-21 07:00:00,Residential,125.17505126095357,22.011893445522688
2023-03-21 08:00:00,Commercial,496.7738714501137,33.22766646656004
2023-03-21 09:00:00,Industrial,303.3558244272484,26.133353726740083
2023-03-21 10:00:00,Residential,210.47980947172343,20.309931276770712
2023-03-21 11:00:00,Residential,179.69121223251747,34.1411259296062
2023-03-21 12:00:00,Residential,165.6462808899264,19.88631783937365
2023-03-21 13:00:00,Commercial,348.8687442745169,33.101992425352854
2023-03-21 14:00:00,Commercial,238.72452418385868,29.515393472291112
2023-03-21 15:00:00,Commercial,484.4348147158752,29.81042073917572
2023-03-21 16:00:00,Commercial,357.72936379041266,30.298786368032324
2023-03-21 17:00:00,Industrial,406.42006597203255,25.131386241144185
2023-03-21 18:00:00,Industrial,181.733696862422,31.291574520053377
2023-03-21 19:00:00,Commercial,85.63388409888162,31.72386195504981
2023-03-21 20:00:00,Industrial,269.52027682184644,22.209734433522343
2023-03-21 21:00:00,Residential,191.56169594580228,23.006890364327504
2023-03-21 22:00:00,Residential,140.93742425356567,32.77513437078052
2023-03-21 23:00:00,Residential,478.6889588603876,25.49458520859049
2023-03-22 00:00:00,Commercial,249.7946964539136,32.33886991883738
2023-03-22 01:00:00,Residential,128.61886642195356,27.535389235156146
2023-03-22 02:00:00,Industrial,139.3927937065126,26.871355134980845
2023-03-22 03:00:00,Commercial,176.3193841090673,15.619619065557238
2023-03-22 04:00:00,Industrial,499.6923206853708,20.557887956814994
2023-03-22 05:00:00,Residential,170.60517523381878,25.041152938046363
2023-03-22 06:00:00,Residential,197.9608120603041,26.74634344269402
2023-03-22 07:00:00,Residential,346.6976575928006,27.60869058001468
2023-03-22 08:00:00,Commercial,182.28261938463424,29.32445650023234
2023-03-22 09:00:00,Industrial,147.11191297686202,28.12466864587264
2023-03-22 10:00:00,Commercial,121.3867339923194,31.971534147916007
2023-03-22 11:00:00,Commercial,190.7071992625065,20.90940685775027
2023-03-22 12:00:00,Residential,97.66206033294807,27.83139971331785
2023-03-22 13:00:00,Commercial,58.3909638866523,16.023190283925427
2023-03-22 14:00:00,Commercial,412.0887638006048,24.60380154644056
2023-03-22 15:00:00,Residential,112.05272408655944,20.36065931903785
2023-03-22 16:00:00,Commercial,399.189582416859,22.61774296589392
2023-03-22 17:00:00,Residential,408.89411554399686,22.09325503529918
2023-03-22 18:00:00,Residential,292.0637868481594,16.208613543052756
2023-03-22 19:00:00,Residential,189.35688124082813,24.33291601502751
2023-03-22 20:00:00,Residential,115.2647301874498,34.892585759831064
2023-03-22 21:00:00,Commercial,381.5622980244496,20.97872113672967
2023-03-22 22:00:00,Residential,320.6241436918037,29.72291943336501
2023-03-22 23:00:00,Residential,344.95405542210386,25.955766698408716
2023-03-23 00:00:00,Commercial,53.90109043030897,21.504506010629477
2023-03-23 01:00:00,Commercial,467.382657068521,16.792141207848424
2023-03-23 02:00:00,Industrial,79.83058435094762,19.317158015304248
2023-03-23 03:00:00,Commercial,215.0626483130025,30.63707078980488
2023-03-23 04:00:00,Commercial,231.2202423432651,20.580403548372907
2023-03-23 05:00:00,Industrial,50.60998602407698,17.886049648237062
2023-03-23 06:00:00,Commercial,273.6901892078587,21.625966809213462
2023-03-23 07:00:00,Commercial,388.7640475299544,26.68085904455381
2023-03-23 08:00:00,Commercial,420.47089390164746,29.069263285799984
2023-03-23 09:00:00,Commercial,445.728646987648,22.7472967393916
2023-03-23 10:00:00,Industrial,269.4734907419163,24.96294314156698
2023-03-23 11:00:00,Commercial,333.7862857383427,24.09833384066923
2023-03-23 12:00:00,Commercial,85.78387098342444,15.180066998468538
2023-03-23 13:00:00,Industrial,269.61720092678746,22.91200949711697
2023-03-23 14:00:00,Residential,119.66708969228088,26.74639620344164
2023-03-23 15:00:00,Industrial,216.33940293013464,26.398894328315222
2023-03-23 16:00:00,Residential,198.1873907890697,29.995351166684934
2023-03-23 17:00:00,Industrial,240.59325975867867,28.407518208706776
2023-03-23 18:00:00,Industrial,307.23647808835966,20.536135942323074
2023-03-23 19:00:00,Commercial,456.29449117834815,20.112873431179253
2023-03-23 20:00:00,Residential,227.5180841063774,24.28283596126868
2023-03-23 21:00:00,Commercial,491.50903807019785,29.659393354433096
2023-03-23 22:00:00,Residential,391.56262162304125,16.876546131519287
2023-03-23 23:00:00,Industrial,280.1664710547725,33.96653166072325
2023-03-24 00:00:00,Industrial,339.81189670037486,25.863062474128636
2023-03-24 01:00:00,Residential,96.00087700937502,21.12816789867001
2023-03-24 02:00:00,Commercial,430.0346890911447,28.86782461762852
2023-03-24 03:00:00,Commercial,312.06085477878463,15.894516324862035
2023-03-24 04:00:00,Commercial,493.7303660943208,24.687938315661256
2023-03-24 05:00:00,Commercial,336.3929346887821,24.71939294927618
2023-03-24 06:00:00,Industrial,425.3502124698463,18.239505698187006
2023-03-24 07:00:00,Industrial,409.8932342578579,31.747756318837663
2023-03-24 08:00:00,Industrial,205.45751816072095,30.936242373605083
2023-03-24 09:00:00,Industrial,166.82478135494523,18.05464788907418
2023-03-24 10:00:00,Industrial,243.7221125441795,22.27654587126755
2023-03-24 11:00:00,Commercial,260.25860498397674,17.00859113261776
2023-03-24 12:00:00,Commercial,158.03811587148977,31.97217513678393
2023-03-24 13:00:00,Commercial,452.56904300793735,21.466402074972816
2023-03-24 14:00:00,Commercial,294.1465380352907,23.786326157153056
2023-03-24 15:00:00,Industrial,490.2999764691063,21.47743900041133
2023-03-24 16:00:00,Industrial,414.5080001208185,21.200520329299017
2023-03-24 17:00:00,Industrial,300.0671871763757,29.94604507497178
2023-03-24 18:00:00,Residential,476.1681251649616,29.95132468359646
2023-03-24 19:00:00,Commercial,277.19366679288817,25.35576340961139
2023-03-24 20:00:00,Commercial,449.1979306334017,28.15233898652629
2023-03-24 21:00:00,Industrial,211.16515153811247,25.23326394715913
2023-03-24 22:00:00,Commercial,220.38907253184232,15.5717841987943
2023-03-24 23:00:00,Commercial,238.158807336919,16.32012866259865
2023-03-25 00:00:00,Industrial,295.9815406744608,22.674811390256625
2023-03-25 01:00:00,Residential,299.0706215894708,29.994927172567884
2023-03-25 02:00:00,Residential,273.3795147546879,33.2645245626869
2023-03-25 03:00:00,Residential,187.70043811242536,15.594166106935052
2023-03-25 04:00:00,Industrial,467.242909155874,22.36060105373614
2023-03-25 05:00:00,Commercial,314.86374380716444,19.475648722328216
2023-03-25 06:00:00,Industrial,233.4826472862177,31.30410562330924
2023-03-25 07:00:00,Industrial,343.02963233462816,31.91936289309282
2023-03-25 08:00:00,Commercial,395.5850410144123,19.128177353837906
2023-03-25 09:00:00,Residential,482.3276397027094,29.21654506869744
2023-03-25 10:00:00,Residential,274.7971230204122,29.63512074602857
2023-03-25 11:00:00,Industrial,100.44432965784144,18.54115393565141
2023-03-25 12:00:00,Residential,248.3446106464436,23.673918340164715
2023-03-25 13:00:00,Industrial,265.5367526540621,27.406756108875992
2023-03-25 14:00:00,Industrial,453.64733518355325,15.521332138651978
2023-03-25 15:00:00,Commercial,227.66034580832888,23.091836660917657
2023-03-25 16:00:00,Commercial,478.99591919921227,18.09916465895241
2023-03-25 17:00:00,Commercial,268.30935847145065,25.837930022417744
2023-03-25 18:00:00,Industrial,488.201225440518,31.858351669219093
2023-03-25 19:00:00,Commercial,53.68924450893299,25.495078772520746
2023-03-25 20:00:00,Residential,454.466918662856,15.71967192417368
2023-03-25 21:00:00,Residential,469.0042033745078,15.593144911935823
2023-03-25 22:00:00,Industrial,482.459421094346,27.11006291808299
2023-03-25 23:00:00,Industrial,55.88444037857669,21.55963117051225
2023-03-26 00:00:00,Commercial,127.26537644763904,26.45333006943785
2023-03-26 01:00:00,Industrial,344.1940263919563,18.272742178319756
2023-03-26 02:00:00,Industrial,61.46271128079821,30.53724705672224
2023-03-26 03:00:00,Residential,78.62404827942532,32.21439411467136
2023-03-26 04:00:00,Residential,149.48549316204887,32.78451204169787
2023-03-26 05:00:00,Commercial,280.5978959347479,21.081491776627026
2023-03-26 06:00:00,Industrial,295.6561516700634,28.214707352494635
2023-03-26 07:00:00,Industrial,65.41750525707695,20.580847742605204
2023-03-26 08:00:00,Residential,126.665262851689,30.25513641623157
2023-03-26 09:00:00,Industrial,274.86755300059485,17.410500044526472
2023-03-26 10:00:00,Residential,317.27327942453235,30.255296222423222
2023-03-26 11:00:00,Commercial,116.78076341879692,23.794572753270696
2023-03-26 12:00:00,Residential,229.4786353761368,32.11098980871056
2023-03-26 13:00:00,Industrial,456.9806464326286,29.77861719972293
2023-03-26 14:00:00,Commercial,499.5046791707774,22.530392813929694
2023-03-26 15:00:00,Residential,494.2465046740136,33.070783707209046
2023-03-26 16:00:00,Residential,446.75352962909255,20.66674278550621
2023-03-26 17:00:00,Commercial,227.5970395774756,34.339772628718464
2023-03-26 18:00:00,Commercial,358.9584314336529,30.344067679113685
2023-03-26 19:00:00,Residential,237.4665025028894,34.813497025423786
2023-03-26 20:00:00,Industrial,341.8371620708913,16.07809232796955
2023-03-26 21:00:00,Residential,189.24461193626743,20.480720917542616
2023-03-26 22:00:00,Commercial,322.7910141246494,29.825285130289465
2023-03-26 23:00:00,Residential,285.69132344878244,33.4449940250075
2023-03-27 00:00:00,Commercial,61.01611961593998,15.575416342389058
2023-03-27 01:00:00,Commercial,405.8163066857512,15.000185919511695
2023-03-27 02:00:00,Industrial,55.35402451032003,20.124852585124955
2023-03-27 03:00:00,Commercial,181.9201740139858,32.05557353263123
2023-03-27 04:00:00,Commercial,52.66582945430107,30.3430620428645
2023-03-27 05:00:00,Industrial,219.2906359828392,21.80554924337714
2023-03-27 06:00:00,Commercial,78.4222376738627,15.040225286908717
2023-03-27 07:00:00,Industrial,461.07993507405854,26.09411481907454
2023-03-27 08:00:00,Industrial,237.05568282329088,19.759109429019016
2023-03-27 09:00:00,Commercial,256.77309868898453,29.912178569996872
2023-03-27 10:00:00,Commercial,207.4326062408847,23.92699328765252
2023-03-27 11:00:00,Residential,332.3777693907948,28.572038460953344
2023-03-27 12:00:00,Industrial,402.9836524781917,32.04617659776581
2023-03-27 13:00:00,Residential,341.66603437204003,25.715195990370063
2023-03-27 14:00:00,Commercial,386.6932032778074,21.71911081456585
2023-03-27 15:00:00,Residential,457.6881485791672,30.39087092030498
2023-03-27 16:00:00,Industrial,438.5959392521429,20.30374479542356
2023-03-27 17:00:00,Residential,353.3263037391631,32.830376322128686
2023-03-27 18:00:00,Industrial,146.58708330699287,16.428552934658715
2023-03-27 19:00:00,Commercial,336.966282968868,31.70937282217089
2023-03-27 20:00:00,Commercial,277.7373930832299,16.83111454541902
2023-03-27 21:00:00,Industrial,372.748653954689,16.122739608196316
2023-03-27 22:00:00,Commercial,424.8192417768117,22.265138746963217
2023-03-27 23:00:00,Commercial,384.2246737338879,34.13098708949656
2023-03-28 00:00:00,Commercial,430.9525264825784,34.669721083832044
2023-03-28 01:00:00,Commercial,78.73986800346074,19.041410019323187
2023-03-28 02:00:00,Industrial,64.22901720685879,17.972751113241323
2023-03-28 03:00:00,Residential,166.32525546481727,22.059066631095558
2023-03-28 04:00:00,Residential,455.2997378488828,21.74173681762148
2023-03-28 05:00:00,Commercial,420.6466629427882,30.19185765475949
2023-03-28 06:00:00,Residential,357.2272840078902,23.87998041493452
2023-03-28 07:00:00,Residential,365.3414003478722,30.597671714690264
2023-03-28 08:00:00,Commercial,377.00171116619566,29.97426194050092
2023-03-28 09:00:00,Commercial,474.1712152181361,26.566208602518465
2023-03-28 10:00:00,Residential,424.4860185384009,31.670241994833106
2023-03-28 11:00:00,Industrial,330.5256741621714,18.91295493105414
2023-03-28 12:00:00,Commercial,349.57194586571325,18.236209913210267
2023-03-28 13:00:00,Industrial,146.1831179275049,30.013005170053365
2023-03-28 14:00:00,Residential,345.7934713203226,19.89594124310591
2023-03-28 15:00:00,Commercial,241.10555558830637,15.055887676407693
2023-03-28 16:00:00,Industrial,118.83284177258469,33.23920337289076
2023-03-28 17:00:00,Commercial,412.8812686609584,27.45874116066126
2023-03-28 18:00:00,Residential,279.6111949114155,23.89875396015881
2023-03-28 19:00:00,Industrial,489.8412687602397,29.51473020018076
2023-03-28 20:00:00,Residential,176.75570951353623,21.66663466230572
2023-03-28 21:00:00,Residential,266.3015505372845,34.07332114190835
2023-03-28 22:00:00,Commercial,251.59795460099068,16.372405778948217
2023-03-28 23:00:00,Industrial,104.35078509466042,27.81896381324722
2023-03-29 00:00:00,Residential,241.7518754738508,30.54578965722547
2023-03-29 01:00:00,Residential,179.3990553894162,24.382518157870187
2023-03-29 02:00:00,Industrial,122.14421211512048,30.09936710132072
2023-03-29 03:00:00,Residential,176.97001281626268,33.53820795757139
2023-03-29 04:00:00,Residential,154.9632610698764,29.87987801358569
2023-03-29 05:00:00,Industrial,380.3330889526451,21.187337342726224
2023-03-29 06:00:00,Industrial,63.84883021662205,26.236927494384048
2023-03-29 07:00:00,Industrial,327.8582365609496,33.23207035719247
2023-03-29 08:00:00,Industrial,392.2976039106229,23.981954509649853
2023-03-29 09:00:00,Commercial,266.32555541103795,28.633969898314295
2023-03-29 10:00:00,Industrial,469.2042410035633,24.31029450257745
2023-03-29 11:00:00,Commercial,368.54631285644086,17.42688313880724
2023-03-29 12:00:00,Commercial,386.56564309013777,16.171952717525503
2023-03-29 13:00:00,Commercial,138.6200693483916,34.045479192573744
2023-03-29 14:00:00,Residential,399.7830091275831,27.25083546842191
2023-03-29 15:00:00,Commercial,424.4426312374017,17.076298262449832
2023-03-29 16:00:00,Commercial,212.5698747826953,32.14877116939676
2023-03-29 17:00:00,Residential,146.01338061483705,25.453862730216265
2023-03-29 18:00:00,Residential,223.2728056416275,30.438642244797464
2023-03-29 19:00:00,Residential,382.8235860500617,17.5351239125083
2023-03-29 20:00:00,Industrial,237.93755264091624,33.13820863659172
2023-03-29 21:00:00,Residential,381.4933438511546,26.81070879364051
2023-03-29 22:00:00,Residential,101.10404343989194,29.765213614980823
2023-03-29 23:00:00,Commercial,412.705269719818,15.62759376033706
2023-03-30 00:00:00,Residential,163.94336673906082,21.30609800398006
2023-03-30 01:00:00,Industrial,162.01804447156718,20.348908287908237
2023-03-30 02:00:00,Residential,315.6714343417373,33.99189990575742
2023-03-30 03:00:00,Industrial,81.55312058614534,18.70677137760672
2023-03-30 04:00:00,Residential,61.83397700810085,29.14103453428185
2023-03-30 05:00:00,Residential,167.46289938205217,15.85507075498586
2023-03-30 06:00:00,Residential,292.1303978306702,18.95368171388477
2023-03-30 07:00:00,Residential,458.42737380135225,21.771947085087056
2023-03-30 08:00:00,Industrial,430.89582933828814,30.890116957494836
2023-03-30 09:00:00,Industrial,270.70090696443896,30.79953160123601
2023-03-30 10:00:00,Commercial,66.67339716207175,34.052037234863235
2023-03-30 11:00:00,Industrial,290.86373058318907,33.33535005333769
2023-03-30 12:00:00,Residential,367.158019966383,16.63029190090033
2023-03-30 13:00:00,Commercial,202.6240396362652,31.59735444289392
2023-03-30 14:00:00,Commercial,99.97848647674462,24.02347159080033
2023-03-30 15:00:00,Commercial,175.35557894254674,32.31772181459467
2023-03-30 16:00:00,Residential,397.21498901051626,16.78572503062261
2023-03-30 17:00:00,Industrial,208.05972452749776,31.455382030146712
2023-03-30 18:00:00,Residential,415.39167080856953,18.19285038001549
2023-03-30 19:00:00,Commercial,193.7846533133641,21.67683260138684
